CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01;Caixa Gerado nas Operações;133757050.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.01;Resultado Líquido do Exercício antes do Imposto de Renda e da Contribuição Social;37531515.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.01;Resultado Líquido do Exercício antes do Imposto de Renda e da Contribuição Social;49544388.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.02;Depreciação e Amortização;32705259.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.02;Depreciação e Amortização;37979969.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.03;Juros Provisionados e não Pagos;18939537.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.03;Juros Provisionados e não Pagos;33148174.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.04;Variação Cambial Provisionada;918057.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.04;Variação Cambial Provisionada;2481100.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.05;Variação na participação societária;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.05;Variação na participação societária;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.06;Participação de Minoritários nos Lucros;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.06;Participação de Minoritários nos Lucros;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.07;Participações dos Funcionários nos Lucros;-450000.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.07;Participações dos Funcionários nos Lucros;2312205.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.08;Provisão de Comissão s/Vendas;-809516.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.08;Provisão de Comissão s/Vendas;140915.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.09;Outras provisões;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.09;Outras provisões;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.10;Provisão / (Reversão) do Ajuste de Estoques ao Valor Realizável;2021971.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.10;Provisão / (Reversão) do Ajuste de Estoques ao Valor Realizável;1197902.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.11;Provisão para Contingências com Pessoal;-482717.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.11;Provisão para Contingências com Pessoal;378191.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.12;Ganho / Perda na Alienação de Investimentos / Imobilizado;1955695.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.12;Ganho / Perda na Alienação de Investimentos / Imobilizado;1173888.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.13;Perdas no Recebimento de Créditos;953684.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.13;Perdas no Recebimento de Créditos;-633672.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.14;Juros sobre Capital Próprio;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.14;Juros sobre Capital Próprio;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.15;Provisão de Impostos a Pagar;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.15;Provisão de Impostos a Pagar;2325260.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.16;Provisão para perda do IVA;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.16;Provisão para perda do IVA;1418515.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.17;Provisões para Contingências;761056.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.17;Provisões para Contingências;809643.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.18;Variação dos Instrumentos Financeiros;536127.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.18;Variação dos Instrumentos Financeiros;-313506.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.19;Juros sobre imobilizado em andamento;-2217991.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.19;Juros sobre imobilizado em andamento;-2124430.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.01.20;Provisão / (Reversão) do Ajuste a Valor Presente;2417722.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.01.20;Provisão / (Reversão) do Ajuste a Valor Presente;3918508.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02;Variações nos Ativos e Passivos;-10903573.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02;Variações nos Ativos e Passivos;-55737461.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.01;Aumento/Redução nas Contas a Receber de Clientes;698521.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.01;Aumento/Redução nas Contas a Receber de Clientes;-13964248.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.02;Aumento/Redução de Impostos a Recuperar;828316.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.02;Aumento/Redução de Impostos a Recuperar;-12971747.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.03;Aumento/Redução das Outras Contas a Receber;1699092.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.03;Aumento/Redução das Outras Contas a Receber;-8420998.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.04;Aumento/Redução nos Estoques;14252332.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.04;Aumento/Redução nos Estoques;-26171304.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.05;Aumento/Redução de Despesas do Exercício Seguinte;-214900.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.05;Aumento/Redução de Despesas do Exercício Seguinte;-268086.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.06;Aumento/Redução de Fornecedores;-15934271.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.06;Aumento/Redução de Fornecedores;276814.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.07;Aumento/Redução de Contribuições e Obrigações com o Pessoal;995414.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.07;Aumento/Redução de Contribuições e Obrigações com o Pessoal;-781380.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.08;Aumento/Redução de Outras Obrigações Tributárias;3932983.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.08;Aumento/Redução de Outras Obrigações Tributárias;9169220.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.09;Aumento/Redução de Contas e Despesas a Pagar;-4778634.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.09;Aumento/Redução de Contas e Despesas a Pagar;1610070.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.10;Imposto de Renda e Contribuição Social Pagos;-11368780.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.10;Imposto de Renda e Contribuição Social Pagos;-265635.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.11;Contingências Pagas;-417947.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.11;Contingências Pagas;-1009315.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.12;Instrumentos Financeiros;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.12;Instrumentos Financeiros;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.13;Dividendos Recebidos;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.13;Dividendos Recebidos;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.14;Aplicações Financeiras;-804328.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.14;Aplicações Financeiras;-930394.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.02.15;Depósitos judiciais;208629.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.02.15;Depósitos judiciais;-2010458.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.01.03;Outros;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.01.03;Outros;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.02;Caixa Líquido Atividades de Investimento;-23550481.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.02;Caixa Líquido Atividades de Investimento;-56047687.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.02.01;Aumento/Redução de Créditos com Pessoas Ligadas;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.02.01;Aumento/Redução de Créditos com Pessoas Ligadas;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.02.02;Aumento/Redução de Impostos a Recuperar de Longo Prazo;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.02.02;Aumento/Redução de Impostos a Recuperar de Longo Prazo;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.02.04;Aquisições de Investimentos/Imobilizado/Intangível;-23870945.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2024-07-01;2025-06-30;6.02.04;Aquisições de Investimentos/Imobilizado/Intangível;-56047687.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2023-07-01;2024-06-30;6.02.05;Recebimento por Venda de Investimentos / Imobilizado;320464.0000000000;N
