CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.01.10.03;Impostos a Recuperar;103306.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.03;Impostos a Recuperar;103940.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.01.10.04;Depósitos Judiciais;10513.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.04;Depósitos Judiciais;9003.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.01.10.05;Adiantamento a Fornecedores;0.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.05;Adiantamento a Fornecedores;0.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.01.10.06;Outros Créditos;10527.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.01.10.06;Outros Créditos;8546.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02;Investimentos;2046251.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02;Investimentos;2579202.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.01;Participações Societárias;2018378.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.01;Participações Societárias;2551329.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.01.02;Participações em Controladas;2018378.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.01.02;Participações em Controladas;2551329.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.01.04;Outros Investimentos;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.01.04;Outros Investimentos;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.02.02;Propriedades para Investimento;27873.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.02.02;Propriedades para Investimento;27873.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.03;Imobilizado;1351262.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.03;Imobilizado;1483855.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.03.01;Imobilizado em Operação;904774.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.03.01;Imobilizado em Operação;958246.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.03.02;Direito de Uso em Arrendamento;133765.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.03.02;Direito de Uso em Arrendamento;169177.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.03.03;Imobilizado em Andamento;312723.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.03.03;Imobilizado em Andamento;356432.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.04;Intangível;606982.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.04;Intangível;605945.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.04.01;Intangíveis;606982.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.04.01;Intangíveis;605945.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-02-28;1.02.04.01.02;Outros intangíveis;606982.0000000000;N
64.904.295/0001-03;2025-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-02-28;1.02.04.01.02;Outros intangíveis;605945.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1;Ativo Total;546290205.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1;Ativo Total;733913427.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01;Ativo Circulante;177118785.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01;Ativo Circulante;327717690.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.01;Caixa e Equivalentes de Caixa;53609808.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.01;Caixa e Equivalentes de Caixa;149274618.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02;Aplicações Financeiras;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02;Aplicações Financeiras;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.03;Contas a Receber;36948289.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.03;Contas a Receber;55992140.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.03.01;Clientes;36933954.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.03.01;Clientes;55664299.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.03.02;Outras Contas a Receber;14335.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.03.02;Outras Contas a Receber;327841.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.03.02.01;Instrumentos Financeiros Derivativos;14335.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.03.02.01;Instrumentos Financeiros Derivativos;327841.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.04;Estoques;61696931.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.04;Estoques;83102855.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.05;Ativos Biológicos;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.05;Ativos Biológicos;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.06;Tributos a Recuperar;8478065.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.06;Tributos a Recuperar;21731299.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.06.01;Tributos Correntes a Recuperar;8478065.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.06.01;Tributos Correntes a Recuperar;21731299.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.06.01.01;Imposto de renda e contribuição social a recuperar;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.06.01.01;Imposto de renda e contribuição social a recuperar;5401946.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.06.01.02;Impostos a recuperar;8478065.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.06.01.02;Impostos a recuperar;16329353.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.07;Despesas Antecipadas;2159670.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.07;Despesas Antecipadas;2415493.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08;Outros Ativos Circulantes;14226022.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08;Outros Ativos Circulantes;15201285.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.03;Outros;14226022.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.03;Outros;15201285.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.03.01;Partes Relacionadas;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.03.01;Partes Relacionadas;0.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.03.02;Outras Contas a Receber;2518979.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.03.02;Outras Contas a Receber;5625127.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.01.08.03.03;Dividendos a Receber;11707043.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.01.08.03.03;Dividendos a Receber;9576158.0000000000;N
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.02;Ativo Não Circulante;369171420.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;ÚLTIMO;2025-06-30;1.02;Ativo Não Circulante;406195737.0000000000;S
88.613.658/0001-10;2025-06-30;1;PETTENATI S.A. INDUSTRIA TEXTIL;009539;DF Individual - Balanço Patrimonial Ativo;REAL;UNIDADE;PENÚLTIMO;2024-06-30;1.02.01;Ativo Realizável a Longo Prazo;9419763.0000000000;S
